play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
richard-ii,Richard II,main,5,3,16,607,stage_direction,,,Kneels,0.0,0.93326,-0.30626
richard-ii,Richard II,main,5,3,16,608,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Rise up, good aunt.",0.4404,0.9965,0.44931
richard-ii,Richard II,main,5,3,16,609,speech,DUCHESS OF YORK,DUCHESS OF YORK,"Not yet, I thee beseech:
For ever will I walk upon my knees,
And never see day that the happy sees,
Till thou give joy; until thou bid me joy,
By pardoning Rutland, my transgressing boy.",0.3616,-0.96871,0.54253
richard-ii,Richard II,main,5,3,16,610,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,Unto my mother's prayers I bend my knee.,0.0,0.99072,-0.45928
richard-ii,Richard II,main,5,3,16,611,speech,DUKE OF YORK,DUKE OF YORK,"Against them both my true joints bended be.
Ill mayst thou thrive, if thou grant any grace!",0.7558,-0.998,-0.36895
richard-ii,Richard II,main,5,3,16,612,speech,DUCHESS OF YORK,DUCHESS OF YORK,"Pleads he in earnest? look upon his face;
His eyes do drop no tears, his prayers are in jest;
His words come from his mouth, ours from our breast:
He prays but faintly and would be denied;
We pray with heart and soul and all beside:
His weary joints would gladly rise, I know;
Our knees shall kneel till to the ground they grow:
His prayers are full of false hypocrisy;
Ours of true zeal and deep integrity.
Our prayers do out-pray his; then let them have
That mercy which true prayer ought to have.",0.9726,-0.96412,-0.83982
richard-ii,Richard II,main,5,3,16,613,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Good aunt, stand up.",0.4404,0.99719,0.44846
richard-ii,Richard II,main,5,3,16,614,speech,DUCHESS OF YORK,DUCHESS OF YORK,"Nay, do not say, 'stand up;'
Say, 'pardon' first, and afterwards 'stand up.'
And if I were thy nurse, thy tongue to teach,
'Pardon' should be the first word of thy speech.
I never long'd to hear a word till now;
Say 'pardon,' king; let pity teach thee how:
The word is short, but not so short as sweet;
No word like 'pardon' for kings' mouths so meet.",0.8192,0.9927,-0.47812
richard-ii,Richard II,main,5,3,16,615,speech,DUKE OF YORK,DUKE OF YORK,"Speak it in French, king; say, 'pardonne moi.'",-0.2732,-0.98199,0.33214
richard-ii,Richard II,main,5,3,16,616,speech,DUCHESS OF YORK,DUCHESS OF YORK,"Dost thou teach pardon pardon to destroy?
Ah, my sour husband, my hard-hearted lord,
That set'st the word itself against the word!
Speak 'pardon' as 'tis current in our land;
The chopping French we do not understand.
Thine eye begins to speak; set thy tongue there;
Or in thy piteous heart plant thou thine ear;
That hearing how our plaints and prayers do pierce,
Pity may move thee 'pardon' to rehearse.",-0.3802,-0.995,-0.54196
richard-ii,Richard II,main,5,3,16,617,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Good aunt, stand up.",0.4404,0.99719,0.44846
richard-ii,Richard II,main,5,3,16,618,speech,DUCHESS OF YORK,DUCHESS OF YORK,"I do not sue to stand;
Pardon is all the suit I have in hand.",0.3182,-0.98157,-0.62192
richard-ii,Richard II,main,5,3,16,619,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"I pardon him, as God shall pardon me.",0.6908,0.98626,0.22885
richard-ii,Richard II,main,5,3,16,620,speech,DUCHESS OF YORK,DUCHESS OF YORK,"O happy vantage of a kneeling knee!
Yet am I sick for fear: speak it again;
Twice saying 'pardon' doth not pardon twain,
But makes one pardon strong.",0.8516,0.99322,-0.18072
richard-ii,Richard II,main,5,3,16,621,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"With all my heart
I pardon him.",0.7579,0.9956,0.70488
richard-ii,Richard II,main,5,3,16,622,speech,DUCHESS OF YORK,DUCHESS OF YORK,A god on earth thou art.,0.2732,0.99527,0.76902
richard-ii,Richard II,main,5,3,16,623,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"But for our trusty brother-in-law and the abbot,
With all the rest of that consorted crew,
Destruction straight shall dog them at the heels.
Good uncle, help to order several powers
To Oxford, or where'er these traitors are:
They shall not live within this world, I swear,
But I will have them, if I once know where.
Uncle, farewell: and, cousin too, adieu:
Your mother well hath pray'd, and prove you true.",0.9594,-0.96523,-0.62144
richard-ii,Richard II,main,5,3,16,624,speech,DUCHESS OF YORK,DUCHESS OF YORK,"Come, my old son: I pray God make thee new.",0.6124,0.97965,0.57375
richard-ii,Richard II,main,5,3,16,625,stage_direction,,,Exeunt,0.0,-0.99139,-0.09471
richard-ii,Richard II,main,5,4,17,626,stage_direction,,,Enter EXTON and Servant,0.0,0.96899,0.47977
richard-ii,Richard II,main,5,4,17,627,speech,EXTON,EXTON,"Didst thou not mark the king, what words he spake,
'Have I no friend will rid me of this living fear?'
Was it not so?",0.0,-0.99698,-0.28468
richard-ii,Richard II,main,5,4,17,628,speech,SERVANT,SERVANT,These were his very words.,0.0,0.97682,-0.1899
richard-ii,Richard II,main,5,4,17,629,speech,EXTON,EXTON,"'Have I no friend?' quoth he: he spake it twice,
And urged it twice together, did he not?",0.5514,-0.99895,-0.27435
richard-ii,Richard II,main,5,4,17,630,speech,SERVANT,SERVANT,He did.,0.0,0.99635,0.42734
richard-ii,Richard II,main,5,4,17,631,speech,EXTON,EXTON,"And speaking it, he wistly look'd on me,
And who should say, 'I would thou wert the man'
That would divorce this terror from my heart;'
Meaning the king at Pomfret. Come, let's go:
I am the king's friend, and will rid his foe.",-0.2732,-0.9807,-0.55492
richard-ii,Richard II,main,5,4,17,632,stage_direction,,,Exeunt,0.0,-0.98674,0.07284
richard-ii,Richard II,main,5,5,18,633,stage_direction,,,Enter KING RICHARD,0.0,0.96762,0.2334
richard-ii,Richard II,main,5,5,18,634,speech,KING RICHARD II,KING RICHARD II,"I have been studying how I may compare
This prison where I live unto the world:
And for because the world is populous
And here is not a creature but myself,
I cannot do it; yet I'll hammer it out.
My brain I'll prove the female to my soul,
My soul the father; and these two beget
A generation of still-breeding thoughts,
And these same thoughts people this little world,
In humours like the people of this world,
For no thought is contented. The better sort,
As thoughts of things divine, are intermix'd
With scruples and do set the word itself
Against the word:
As thus, 'Come, little ones,' and then again,
'It is as hard to come as for a camel
To thread the postern of a small needle's eye.'
Thoughts tending to ambition, they do plot
Unlikely wonders; how these vain weak nails
May tear a passage through the flinty ribs
Of this hard world, my ragged prison walls,
And, for they cannot, die in their own pride.
Thoughts tending to content flatter themselves
That they are not the first of fortune's slaves,
Nor shall not be the last; like silly beggars
Who sitting in the stocks refuge their shame,
That many have and others must sit there;
And in this thought they find a kind of ease,
Bearing their own misfortunes on the back
Of such as have before endured the like.
Thus play I in one person many people,
And none contented: sometimes am I king;
Then treasons make me wish myself a beggar,
And so I am: then crushing penury
Persuades me I was better when a king;
Then am I king'd again: and by and by
Think that I am unking'd by Bolingbroke,
And straight am nothing: but whate'er I be,
Nor I nor any man that but man is
With nothing shall be pleased, till he be eased
With being nothing. Music do I hear?",0.9493,-0.98735,-0.77113
richard-ii,Richard II,main,5,5,18,635,stage_direction,,,Music,0.0,0.98718,0.20695
richard-ii,Richard II,main,5,5,18,636,speech,KING RICHARD II,KING RICHARD II,"Ha, ha! keep time: how sour sweet music is,
When time is broke and no proportion kept!
So is it in the music of men's lives.
And here have I the daintiness of ear
To cheque time broke in a disorder'd string;
But for the concord of my state and time
Had not an ear to hear my true time broke.
I wasted time, and now doth time waste me;
For now hath time made me his numbering clock:
My thoughts are minutes; and with sighs they jar
Their watches on unto mine eyes, the outward watch,
Whereto my finger, like a dial's point,
Is pointing still, in cleansing them from tears.
Now sir, the sound that tells what hour it is
Are clamorous groans, which strike upon my heart,
Which is the bell: so sighs and tears and groans
Show minutes, times, and hours: but my time
Runs posting on in Bolingbroke's proud joy,
While I stand fooling here, his Jack o' the clock.
This music mads me; let it sound no more;
For though it have helped madmen to their wits,
In me it seems it will make wise men mad.
Yet blessing on his heart that gives it me!
For 'tis a sign of love; and love to Richard
Is a strange brooch in this all-hating world.",0.7788,-0.84999,0.68599
richard-ii,Richard II,main,5,5,18,637,stage_direction,,,Enter a Groom of the Stable,0.296,0.97594,0.03982
richard-ii,Richard II,main,5,5,18,638,speech,GROOM,GROOM,"Hail, royal prince!",0.1511,0.99698,0.78838
richard-ii,Richard II,main,5,5,18,639,speech,KING RICHARD II,KING RICHARD II,"Thanks, noble peer;
The cheapest of us is ten groats too dear.
What art thou? and how comest thou hither,
Where no man never comes but that sad dog
That brings me food to make misfortune live?",-0.7704,-0.998,-0.70411
richard-ii,Richard II,main,5,5,18,640,speech,GROOM,GROOM,"I was a poor groom of thy stable, king,
When thou wert king; who, travelling towards York,
With much ado at length have gotten leave
To look upon my sometimes royal master's face.
O, how it yearn'd my heart when I beheld
In London streets, that coronation-day,
When Bolingbroke rode on roan Barbary,
That horse that thou so often hast bestrid,
That horse that I so carefully have dress'd!",0.1489,-0.98797,0.22689
richard-ii,Richard II,main,5,5,18,641,speech,KING RICHARD II,KING RICHARD II,"Rode he on Barbary? Tell me, gentle friend,
How went he under him?",0.7882,-0.98946,0.02138
richard-ii,Richard II,main,5,5,18,642,speech,GROOM,GROOM,So proudly as if he disdain'd the ground.,0.024,0.65463,-0.17024
richard-ii,Richard II,main,5,5,18,643,speech,KING RICHARD II,KING RICHARD II,"So proud that Bolingbroke was on his back!
That jade hath eat bread from my royal hand;
This hand hath made him proud with clapping him.
Would he not stumble? would he not fall down,
Since pride must have a fall, and break the neck
Of that proud man that did usurp his back?
Forgiveness, horse! why do I rail on thee,
Since thou, created to be awed by man,
Wast born to bear? I was not made a horse;
And yet I bear a burthen like an ass,
Spurr'd, gall'd and tired by jouncing Bolingbroke.",-0.5896,0.98751,0.16538
richard-ii,Richard II,main,5,5,18,644,stage_direction,,,"Enter Keeper, with a dish",0.0,0.98839,-0.32648
richard-ii,Richard II,main,5,5,18,645,speech,KEEPER,KEEPER,"Fellow, give place; here is no longer stay.",0.0,-0.99618,0.44283
richard-ii,Richard II,main,5,5,18,646,speech,KING RICHARD II,KING RICHARD II,"If thou love me, 'tis time thou wert away.",0.6369,0.94312,0.18299
richard-ii,Richard II,main,5,5,18,647,speech,GROOM,GROOM,"What my tongue dares not, that my heart shall say.",0.6369,0.98583,0.41761
richard-ii,Richard II,main,5,5,18,648,stage_direction,,,Exit,0.0,-0.98699,0.02365
richard-ii,Richard II,main,5,5,18,649,speech,KEEPER,KEEPER,"My lord, will't please you to fall to?",0.0,0.97143,0.33312
richard-ii,Richard II,main,5,5,18,650,speech,KING RICHARD II,KING RICHARD II,"Taste of it first, as thou art wont to do.",0.0,0.99594,0.39567
richard-ii,Richard II,main,5,5,18,651,speech,KEEPER,KEEPER,"My lord, I dare not: Sir Pierce of Exton, who
lately came from the king, commands the contrary.",-0.5423,-0.99674,-0.68777
richard-ii,Richard II,main,5,5,18,652,speech,KING RICHARD II,KING RICHARD II,"The devil take Henry of Lancaster and thee!
Patience is stale, and I am weary of it.",-0.8883,-0.99803,-0.0608
richard-ii,Richard II,main,5,5,18,653,speech,KEEPER,KEEPER,"Help, help, help!",0.8122,-0.96848,0.60448
richard-ii,Richard II,main,5,5,18,654,stage_direction,,,"Enter EXTON and Servants, armed",0.0,-0.98551,0.19824
richard-ii,Richard II,main,5,5,18,655,speech,KING RICHARD II,KING RICHARD II,"How now! what means death in this rude assault?
Villain, thy own hand yields thy death's instrument.",-0.9785,-0.99158,-0.30121
richard-ii,Richard II,main,5,5,18,656,speech,KING RICHARD II,KING RICHARD II,"Go thou, and fill another room in hell.",-0.9485,-0.99845,-0.04903
richard-ii,Richard II,main,5,5,18,657,speech,KING RICHARD II,KING RICHARD II,"That hand shall burn in never-quenching fire
That staggers thus my person. Exton, thy fierce hand
Hath with the king's blood stain'd the king's own land.
Mount, mount, my soul! thy seat is up on high;
Whilst my gross flesh sinks downward, here to die.",-0.7777,-0.98622,0.75243
richard-ii,Richard II,main,5,5,18,658,stage_direction,,,Dies,0.0,-0.99333,-0.14475
richard-ii,Richard II,main,5,5,18,659,speech,EXTON,EXTON,"As full of valour as of royal blood:
Both have I spill'd; O would the deed were good!
For now the devil, that told me I did well,
Says that this deed is chronicled in hell.
This dead king to the living king I'll bear
Take hence the rest, and give them burial here.",-0.9204,-0.995,0.81312
richard-ii,Richard II,main,5,5,18,660,stage_direction,,,Exeunt,0.0,-0.99139,-0.09471
richard-ii,Richard II,main,5,6,19,661,stage_direction,,,"Flourish. Enter HENRY BOLINGBROKE, DUKE OF YORK, with other Lords, and Attendants",0.0,0.98103,0.41598
richard-ii,Richard II,main,5,6,19,662,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Kind uncle York, the latest news we hear
Is that the rebels have consumed with fire
Our town of Cicester in Gloucestershire;
But whether they be ta'en or slain we hear not.",-0.7992,-0.9867,-0.03417
richard-ii,Richard II,main,5,6,19,663,stage_direction,,,Enter NORTHUMBERLAND,0.0,0.97742,0.04254
richard-ii,Richard II,main,5,6,19,664,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Welcome, my lord what is the news?",0.4588,0.99245,0.34156
richard-ii,Richard II,main,5,6,19,665,speech,NORTHUMBERLAND,NORTHUMBERLAND,"First, to thy sacred state wish I all happiness.
The next news is, I have to London sent
The heads of Oxford, Salisbury, Blunt, and Kent:
The manner of their taking may appear
At large discoursed in this paper here.",0.743,0.98967,0.14975
richard-ii,Richard II,main,5,6,19,666,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"We thank thee, gentle Percy, for thy pains;
And to thy worth will add right worthy gains.",0.8807,0.9974,0.50314
richard-ii,Richard II,main,5,6,19,667,stage_direction,,,Enter LORD FITZWATER,0.0,0.96167,0.02638
richard-ii,Richard II,main,5,6,19,668,speech,LORD FITZWATER,LORD FITZWATER,"My lord, I have from Oxford sent to London
The heads of Brocas and Sir Bennet Seely,
Two of the dangerous consorted traitors
That sought at Oxford thy dire overthrow.",-0.4767,-0.96619,-0.64466
richard-ii,Richard II,main,5,6,19,669,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Thy pains, Fitzwater, shall not be forgot;
Right noble is thy merit, well I wot.",0.5812,0.99697,0.51749
richard-ii,Richard II,main,5,6,19,670,stage_direction,,,"Enter HENRY PERCY, and the BISHOP OF CARLISLE",0.0,0.97177,0.10635
richard-ii,Richard II,main,5,6,19,671,speech,HENRY PERCY,HENRY PERCY,"The grand conspirator, Abbot of Westminster,
With clog of conscience and sour melancholy
Hath yielded up his body to the grave;
But here is Carlisle living, to abide
Thy kingly doom and sentence of his pride.",-0.5719,-0.71912,-0.34865
richard-ii,Richard II,main,5,6,19,672,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Carlisle, this is your doom:
Choose out some secret place, some reverend room,
More than thou hast, and with it joy thy life;
So as thou livest in peace, die free from strife:
For though mine enemy thou hast ever been,
High sparks of honour in thee have I seen.",0.5908,0.9957,0.36453
richard-ii,Richard II,main,5,6,19,673,stage_direction,,,"Enter EXTON, with persons bearing a coffin",0.0,-0.97716,0.01903
richard-ii,Richard II,main,5,6,19,674,speech,EXTON,EXTON,"Great king, within this coffin I present
Thy buried fear: herein all breathless lies
The mightiest of thy greatest enemies,
Richard of Bordeaux, by me hither brought.",0.0258,-0.94011,0.7852
richard-ii,Richard II,main,5,6,19,675,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Exton, I thank thee not; for thou hast wrought
A deed of slander with thy fatal hand
Upon my head and all this famous land.",-0.8079,-0.99894,-0.47195
richard-ii,Richard II,main,5,6,19,676,speech,EXTON,EXTON,"From your own mouth, my lord, did I this deed.",0.0,0.97827,0.40689
richard-ii,Richard II,main,5,6,19,677,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"They love not poison that do poison need,
Nor do I thee: though I did wish him dead,
I hate the murderer, love him murdered.
The guilt of conscience take thou for thy labour,
But neither my good word nor princely favour:
With Cain go wander through shades of night,
And never show thy head by day nor light.
Lords, I protest, my soul is full of woe,
That blood should sprinkle me to make me grow:
Come, mourn with me for that I do lament,
And put on sullen black incontinent:
I'll make a voyage to the Holy Land,
To wash this blood off from my guilty hand:
March sadly after; grace my mournings here;
In weeping after this untimely bier.",-0.9901,-0.98851,-0.59781
