play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
julius-caesar,Julius Caesar,main,5,3,16,854,stage_direction,,,TITINIUS exits.,0.0,-0.9908,0.0022
julius-caesar,Julius Caesar,main,5,3,16,855,speech,CASSIUS,CASSIUS,"Go, Pindarus, get higher on that hill.
My sight was ever thick. Regard Titinius,
And tell me what thou notest about the field.",-0.5423,-0.9423,-0.31675
julius-caesar,Julius Caesar,main,5,3,16,856,speech,CASSIUS,CASSIUS,"This day I breathed first. Time is come round,
And where I did begin, there shall I end.
My life is run his compass.
[to PINDARUS] Sirrah, what news?",0.0,0.98166,0.83413
julius-caesar,Julius Caesar,main,5,3,16,857,speech,PINDARUS,PINDARUS,[above] O my lord!,0.0,-0.96998,0.80111
julius-caesar,Julius Caesar,main,5,3,16,858,speech,CASSIUS,CASSIUS,What news?,0.0,-0.97074,-0.03457
julius-caesar,Julius Caesar,main,5,3,16,859,speech,PINDARUS,PINDARUS,"[above] Titinius is enclosèd round about
With horsemen, that make to him on the spur.
Yet he spurs on. Now they are almost on him.
Now, Titinius. Now some light. Oh, he lights too.
He’s ta'en.",0.0,-0.98542,0.28186
julius-caesar,Julius Caesar,main,5,3,16,860,stage_direction,,,A shout offstage.,0.0,0.971,-0.14328
julius-caesar,Julius Caesar,main,5,3,16,861,speech,PINDARUS,PINDARUS,"And, hark! They shout for joy.",0.6239,0.99732,0.58626
julius-caesar,Julius Caesar,main,5,3,16,862,speech,CASSIUS,CASSIUS,"Come down, behold no more.
Oh, coward that I am, to live so long
To see my best friend ta'en before my face!",0.69,-0.992,-0.23316
julius-caesar,Julius Caesar,main,5,3,16,863,stage_direction,,,PINDARUS returns.,0.0,0.99005,-0.00044
julius-caesar,Julius Caesar,main,5,3,16,864,speech,CASSIUS,CASSIUS,"Come hither, sirrah.
In Parthia did I take thee prisoner.
And then I swore thee, saving of thy life,
That whatsoever I did bid thee do,
Thou shouldst attempt it. Come now, keep thine oath.
[gives his sword to PINDARUS]
Now be a free man, and with this good sword
That ran through Caesar’s bowels, search this bosom.
Stand not to answer. Here take thou the hilts
And, when my face is covered, as ’tis now,
Guide thou the sword.",-0.4263,-0.96285,0.43167
julius-caesar,Julius Caesar,main,5,3,16,865,speech,CASSIUS,CASSIUS,"Caesar, thou art revenged,
Even with the sword that killed thee.
[dies]",-0.7506,-0.98971,-0.64501
julius-caesar,Julius Caesar,main,5,3,16,866,speech,PINDARUS,PINDARUS,"So I am free. Yet would not so have been,
Durst I have done my will. O Cassius,
Far from this country Pindarus shall run,
Where never Roman shall take note of him.",-0.6204,-0.96671,-0.70649
julius-caesar,Julius Caesar,main,5,3,16,867,stage_direction,,,PINDARUS exits.,0.0,-0.99439,-0.02446
julius-caesar,Julius Caesar,main,5,3,16,868,stage_direction,,,TITINIUS and MESSALA enter.,0.0,0.98813,0.23385
julius-caesar,Julius Caesar,main,5,3,16,869,speech,MESSALA,MESSALA,"It is but change, Titinius, for Octavius
Is overthrown by noble Brutus' power,
As Cassius' legions are by Antony.",0.0258,-0.90272,-0.35241
julius-caesar,Julius Caesar,main,5,3,16,870,speech,TITINIUS,TITINIUS,These tidings will well comfort Cassius.,0.3612,0.99713,0.45461
julius-caesar,Julius Caesar,main,5,3,16,871,speech,MESSALA,MESSALA,Where did you leave him?,-0.0516,-0.99699,-0.00883
julius-caesar,Julius Caesar,main,5,3,16,872,speech,TITINIUS,TITINIUS,"All disconsolate,
With Pindarus his bondman on this hill.",-0.3182,-0.99118,-0.79053
julius-caesar,Julius Caesar,main,5,3,16,873,speech,MESSALA,MESSALA,Is not that he that lies upon the ground?,-0.5267,-0.99769,-0.03775
julius-caesar,Julius Caesar,main,5,3,16,874,speech,TITINIUS,TITINIUS,He lies not like the living. O my heart!,0.6476,-0.99532,-0.26515
julius-caesar,Julius Caesar,main,5,3,16,875,speech,MESSALA,MESSALA,Is not that he?,0.0,-0.98433,-0.12506
julius-caesar,Julius Caesar,main,5,3,16,876,speech,TITINIUS,TITINIUS,"No, this was he, Messala,
But Cassius is no more. O setting sun,
As in thy red rays thou dost sink tonight,
So in his red blood Cassius' day is set.
The sun of Rome is set. Our day is gone.
Clouds, dews, and dangers come! Our deeds are done.
Mistrust of my success hath done this deed.",-0.9158,-0.98282,0.30858
julius-caesar,Julius Caesar,main,5,3,16,877,speech,MESSALA,MESSALA,"Mistrust of good success hath done this deed.
O hateful error, melancholy’s child,
Why dost thou show to the apt thoughts of men
The things that are not? O error, soon conceived,
Thou never comest unto a happy birth
But kill’st the mother that engendered thee!",-0.7199,-0.9887,-0.86674
julius-caesar,Julius Caesar,main,5,3,16,878,speech,TITINIUS,TITINIUS,"What, Pindarus! Where art thou, Pindarus?",0.0,-0.98328,0.26404
julius-caesar,Julius Caesar,main,5,3,16,879,speech,MESSALA,MESSALA,"Seek him, Titinius, whilst I go to meet
The noble Brutus, thrusting this report
Into his ears. I may say “thrusting” it,
For piercing steel and darts envenomèd
Shall be as welcome to the ears of Brutus
As tidings of this sight.",-0.0516,-0.99623,-0.3956
julius-caesar,Julius Caesar,main,5,3,16,880,speech,TITINIUS,TITINIUS,"Hie you, Messala,
And I will seek for Pindarus the while.",0.0,-0.98967,0.06709
julius-caesar,Julius Caesar,main,5,3,16,881,stage_direction,,,MESSALA exits.,0.0,-0.99176,0.03005
julius-caesar,Julius Caesar,main,5,3,16,882,speech,TITINIUS,TITINIUS,"Why didst thou send me forth, brave Cassius?
Did I not meet thy friends? And did not they
Put on my brows this wreath of victory
And bid me give it thee? Didst thou not hear their
shouts?
Alas, thou hast misconstrued everything!
But, hold thee, take this garland on thy brow.
Thy Brutus bid me give it thee, and I
Will do his bidding.
[lays wreath on CASSIUS’ head] Brutus, come apace,
And see how I regarded Caius Cassius.
—By your leave, gods, this is a Roman’s part.
Come, Cassius' sword, and find Titinius' heart.
[stabs himself with CASSIUS’s sword and dies]",0.8886,-0.975,0.69422
julius-caesar,Julius Caesar,main,5,3,16,883,stage_direction,,,"Sounds of battle. BRUTUS, MESSALA, Young CATO, STRATO, VOLUMNIUS, LUCILLIUS, LABIO, and FLAVIO enter.",-0.3818,0.99436,0.28552
julius-caesar,Julius Caesar,main,5,3,16,884,speech,BRUTUS,BRUTUS,"Where, where, Messala, doth his body lie?",-0.5267,-0.99261,-0.01725
julius-caesar,Julius Caesar,main,5,3,16,885,speech,MESSALA,MESSALA,"Lo, yonder, and Titinius mourning it.",-0.5267,-0.98334,0.06015
julius-caesar,Julius Caesar,main,5,3,16,886,speech,BRUTUS,BRUTUS,Titinius' face is upward.,-0.5267,-0.99493,0.08543
julius-caesar,Julius Caesar,main,5,3,16,887,speech,CATO,CATO,He is slain.,-0.6486,-0.99535,-0.7474
julius-caesar,Julius Caesar,main,5,3,16,888,speech,BRUTUS,BRUTUS,"O Julius Caesar, thou art mighty yet!
Thy spirit walks abroad and turns our swords
In our own proper entrails.",-0.7579,-0.97607,-0.66196
julius-caesar,Julius Caesar,main,5,3,16,889,speech,CATO,CATO,"Brave Titinius!—
Look whe 'er he have not crowned dead Cassius.",-0.3578,0.99601,0.73725
julius-caesar,Julius Caesar,main,5,3,16,890,speech,BRUTUS,BRUTUS,"Are yet two Romans living such as these?
—The last of all the Romans, fare thee well!
It is impossible that ever Rome
Should breed thy fellow. —Friends, I owe more tears
To this dead man than you shall see me pay.
—I shall find time, Cassius, I shall find time.
—Come, therefore, and to Thasos send his body.
His funerals shall not be in our camp,
Lest it discomfort us. —Lucillius, come. —
And come, young Cato. Let us to the field.
—Labio and Flavio, set our battles on.
—'Tis three o'clock, and, Romans, yet ere night
We shall try fortune in a second fight.",-0.8718,0.99535,-0.39883
julius-caesar,Julius Caesar,main,5,3,16,891,stage_direction,,,They all exit.,0.0,-0.99354,-0.27456
julius-caesar,Julius Caesar,main,5,4,17,892,stage_direction,,,"Sounds of battle. BRUTUS, MESSALA, Young CATO, LUCILLIUS, and FLAVIO enter.",-0.3818,0.99462,0.42975
julius-caesar,Julius Caesar,main,5,4,17,893,speech,BRUTUS,BRUTUS,"Yet, countrymen, O, yet hold up your heads!",-0.4389,0.99555,0.05138
julius-caesar,Julius Caesar,main,5,4,17,894,stage_direction,,,"BRUTUS, MESSALA, and FLAVIO exit.",0.0,-0.99496,0.0702
julius-caesar,Julius Caesar,main,5,4,17,895,speech,CATO,CATO,"What bastard doth not? Who will go with me?
I will proclaim my name about the field.
I am the son of Marcus Cato, ho!
A foe to tyrants, and my country’s friend.
I am the son of Marcus Cato, ho!",-0.8097,0.98814,0.67782
julius-caesar,Julius Caesar,main,5,4,17,896,stage_direction,,,ANTONY and OCTAVIUS' SOLDIERS enter and fight.,-0.3818,0.97118,0.04677
julius-caesar,Julius Caesar,main,5,4,17,897,speech,LUCILLIUS,LUCILLIUS,"And I am Brutus, Marcus Brutus, I!
Brutus, my country’s friend. Know me for Brutus!",-0.8172,0.90082,0.1191
julius-caesar,Julius Caesar,main,5,4,17,898,speech,LUCILLIUS,LUCILLIUS,"O young and noble Cato, art thou down?
Why, now thou diest as bravely as Titinius,
And mayst be honored, being Cato’s son.",0.1779,0.99228,0.29082
julius-caesar,Julius Caesar,main,5,4,17,899,speech,FIRST SOLDIER,FIRST SOLDIER,"[to LUCILLIUS] Yield, or thou diest.",-0.5994,-0.99136,0.08811
julius-caesar,Julius Caesar,main,5,4,17,900,speech,LUCILLIUS,LUCILLIUS,"Only I yield to die.
There is so much that thou wilt kill me straight.
Kill Brutus, and be honored in his death.",-0.9423,-0.96599,-0.61353
julius-caesar,Julius Caesar,main,5,4,17,901,speech,FIRST SOLDIER,FIRST SOLDIER,We must not. A noble prisoner!,-0.7409,0.98443,0.20248
julius-caesar,Julius Caesar,main,5,4,17,902,stage_direction,,,ANTONY enters.,0.0,0.9779,0.01369
julius-caesar,Julius Caesar,main,5,4,17,903,speech,SECOND SOLDIER,SECOND SOLDIER,"Room, ho! Tell Antony Brutus is ta'en.",0.0,-0.98328,0.4988
julius-caesar,Julius Caesar,main,5,4,17,904,speech,FIRST SOLDIER,FIRST SOLDIER,"I’ll tell the news. Here comes the general.
—Brutus is ta'en, Brutus is ta'en, my lord.",0.0,-0.91387,0.30455
julius-caesar,Julius Caesar,main,5,4,17,905,speech,ANTONY,ANTONY,Where is he?,0.0,-0.99255,-0.01871
julius-caesar,Julius Caesar,main,5,4,17,906,speech,LUCILLIUS,LUCILLIUS,"Safe, Antony. Brutus is safe enough.
I dare assure thee that no enemy
Shall ever take alive the noble Brutus.
The gods defend him from so great a shame!
When you do find him, or alive or dead,
He will be found like Brutus, like himself.",0.9566,0.99062,0.61673
julius-caesar,Julius Caesar,main,5,4,17,907,speech,ANTONY,ANTONY,"[to SOLDIERS] This is not Brutus, friend, but, I assure
you,
A prize no less in worth. Keep this man safe.
Give him all kindness. I had rather have
Such men my friends than enemies. Go on,
And see whether Brutus be alive or dead.
And bring us word unto Octavius' tent
How everything is chanced.",0.9571,0.99617,0.57474
julius-caesar,Julius Caesar,main,5,4,17,908,stage_direction,,,They exit in opposite directions.,0.0,-0.99739,-0.00057
julius-caesar,Julius Caesar,main,5,5,18,909,stage_direction,,,"BRUTUS, DARDANIUS, CLITUS, STRATO, and VOLUMNIUS enter.",0.0,0.98646,0.03479
julius-caesar,Julius Caesar,main,5,5,18,910,speech,BRUTUS,BRUTUS,"Come, poor remains of friends, rest on this rock.",0.4767,0.99707,0.12773
julius-caesar,Julius Caesar,main,5,5,18,911,speech,CLITUS,CLITUS,"Statilius showed the torchlight but, my lord,
He came not back. He is or ta'en or slain.",-0.8047,-0.99739,-0.18881
julius-caesar,Julius Caesar,main,5,5,18,912,speech,BRUTUS,BRUTUS,"Sit thee down, Clitus. Slaying is the word.
It is a deed in fashion. Hark thee, Clitus.
[whispers to CLITUS]",-0.6705,-0.9818,0.03997
julius-caesar,Julius Caesar,main,5,5,18,913,speech,CLITUS,CLITUS,"What, I, my lord? No, not for all the world.",0.0,-0.97179,-0.699
julius-caesar,Julius Caesar,main,5,5,18,914,speech,BRUTUS,BRUTUS,Peace then! No words.,0.0,-0.99882,-0.51395
julius-caesar,Julius Caesar,main,5,5,18,915,speech,CLITUS,CLITUS,I’ll rather kill myself.,-0.6908,-0.99787,-0.53005
julius-caesar,Julius Caesar,main,5,5,18,916,speech,BRUTUS,BRUTUS,"Hark thee, Dardanius.
[whispers to DARDANIUS]",0.0,0.84714,0.38401
julius-caesar,Julius Caesar,main,5,5,18,917,speech,DARDANIUS,DARDANIUS,Shall I do such a deed?,0.3612,-0.99505,-0.07097
julius-caesar,Julius Caesar,main,5,5,18,918,speech,CLITUS,CLITUS,O Dardanius!,0.0,-0.98736,0.47587
julius-caesar,Julius Caesar,main,5,5,18,919,speech,DARDANIUS,DARDANIUS,O Clitus!,0.0,-0.99495,0.58219
julius-caesar,Julius Caesar,main,5,5,18,920,speech,CLITUS,CLITUS,"[aside to DARDANIUS]
What ill request did Brutus make to thee?",-0.4588,-0.9965,-0.80115
julius-caesar,Julius Caesar,main,5,5,18,921,speech,DARDANIUS,DARDANIUS,"[aside to CLITUS]
To kill him, Clitus. Look, he meditates.",-0.6908,-0.97629,-0.13626
julius-caesar,Julius Caesar,main,5,5,18,922,speech,CLITUS,CLITUS,"[aside to DARDANIUS] Now is that noble vessel full of
grief,
That it runs over even at his eyes.",-0.1189,-0.98872,-0.32253
julius-caesar,Julius Caesar,main,5,5,18,923,speech,BRUTUS,BRUTUS,"Come hither, good Volumnius. List a word.",0.4404,0.98152,0.45887
julius-caesar,Julius Caesar,main,5,5,18,924,speech,VOLUMNIUS,VOLUMNIUS,What says my lord?,0.0,0.97812,-0.05036
julius-caesar,Julius Caesar,main,5,5,18,925,speech,BRUTUS,BRUTUS,"Why this, Volumnius:
The ghost of Caesar hath appeared to me
Two several times by night. At Sardis once,
And this last night here in Philippi fields.
I know my hour is come.",-0.0516,0.9907,0.10568
julius-caesar,Julius Caesar,main,5,5,18,926,speech,VOLUMNIUS,VOLUMNIUS,"Not so, my lord.",-0.296,-0.98372,-0.53782
julius-caesar,Julius Caesar,main,5,5,18,927,speech,BRUTUS,BRUTUS,"Nay, I am sure it is, Volumnius.
Thou seest the world, Volumnius, how it goes.
Our enemies have beat us to the pit.",-0.8271,0.99535,0.18295
julius-caesar,Julius Caesar,main,5,5,18,928,speech,BRUTUS,BRUTUS,"It is more worthy to leap in ourselves
Than tarry till they push us. Good Volumnius,
Thou know’st that we two went to school together.
Even for that our love of old, I prithee,
Hold thou my sword hilts, whilst I run on it.",0.7003,0.97616,0.53991
julius-caesar,Julius Caesar,main,5,5,18,929,speech,VOLUMNIUS,VOLUMNIUS,"That’s not an office for a friend, my lord.",0.4939,-0.99885,-0.56032
julius-caesar,Julius Caesar,main,5,5,18,930,stage_direction,,,Sounds of battle.,-0.3818,0.99608,0.32595
julius-caesar,Julius Caesar,main,5,5,18,931,speech,CLITUS,CLITUS,"Fly, fly, my lord. There is no tarrying here.",0.0,0.97459,0.02936
julius-caesar,Julius Caesar,main,5,5,18,932,speech,BRUTUS,BRUTUS,"Farewell to you. —And you .—And you, Volumnius.
—Strato, thou hast been all this while asleep.
Farewell to thee too, Strato. —Countrymen,
My heart doth joy that yet in all my life
I found no man but he was true to me.
I shall have glory by this losing day
More than Octavius and Mark Antony
By this vile conquest shall attain unto.
So fare you well at once, for Brutus' tongue
Hath almost ended his life’s history.
Night hangs upon mine eyes. My bones would rest,
That have but labored to attain this hour.",0.6467,0.98422,0.87674
julius-caesar,Julius Caesar,main,5,5,18,933,speech,CLITUS,CLITUS,"Fly, my lord, fly.",0.0,0.97063,0.2418
julius-caesar,Julius Caesar,main,5,5,18,934,speech,BRUTUS,BRUTUS,Hence. I will follow.,0.0,0.99407,0.48551
julius-caesar,Julius Caesar,main,5,5,18,935,stage_direction,,,"CLITUS, DARDANIUS, and VOLUMNIUS exit.",0.0,-0.99177,0.02646
julius-caesar,Julius Caesar,main,5,5,18,936,speech,BRUTUS,BRUTUS,"I prithee, Strato, stay thou by thy lord.
Thou art a fellow of a good respect.
Thy life hath had some smatch of honor in it.
Hold then my sword and turn away thy face
While I do run upon it. Wilt thou, Strato?",0.7269,-0.99366,0.6429
julius-caesar,Julius Caesar,main,5,5,18,937,speech,STRATO,STRATO,"Give me your hand first.
[holds BRUTUS' sword] Fare you well, my lord.",0.3612,0.99379,0.59564
julius-caesar,Julius Caesar,main,5,5,18,938,speech,BRUTUS,BRUTUS,"Farewell, good Strato.
[runs on his sword] Caesar, now be still.
I killed not thee with half so good a will.
[dies]",-0.8074,-0.88622,-0.43938
julius-caesar,Julius Caesar,main,5,5,18,939,stage_direction,,,"Sounds of battle. Trumpets sound a retreat. OCTAVIUS, ANTONY, MESSALA, and LUCILLIUS enter with the army.",-0.2023,0.98598,0.13871
julius-caesar,Julius Caesar,main,5,5,18,940,speech,OCTAVIUS,OCTAVIUS,What man is that?,0.0,-0.98646,-0.05089
julius-caesar,Julius Caesar,main,5,5,18,941,speech,MESSALA,MESSALA,"My master’s man.—Strato, where is thy master?",0.0,0.96012,0.02268
julius-caesar,Julius Caesar,main,5,5,18,942,speech,STRATO,STRATO,"Free from the bondage you are in, Messala.
The conquerors can but make a fire of him.
For Brutus only overcame himself,
And no man else hath honor by his death.",-0.7814,0.61387,-0.60949
julius-caesar,Julius Caesar,main,5,5,18,943,speech,LUCILLIUS,LUCILLIUS,"So Brutus should be found.—I thank thee, Brutus,
That thou hast proved Lucillius' saying true.",0.6486,0.99713,0.47997
julius-caesar,Julius Caesar,main,5,5,18,944,speech,OCTAVIUS,OCTAVIUS,"All that served Brutus, I will entertain them.
—Fellow, wilt thou bestow thy time with me?",0.34,0.98915,0.37366
julius-caesar,Julius Caesar,main,5,5,18,945,speech,STRATO,STRATO,"Ay, if Messala will prefer me to you.",0.5574,0.99353,0.0268
julius-caesar,Julius Caesar,main,5,5,18,946,speech,OCTAVIUS,OCTAVIUS,"Do so, good Messala.",0.4404,0.99562,0.47037
julius-caesar,Julius Caesar,main,5,5,18,947,speech,MESSALA,MESSALA,"How died my master, Strato?",-0.5994,-0.97382,0.02297
julius-caesar,Julius Caesar,main,5,5,18,948,speech,STRATO,STRATO,I held the sword and he did run on it.,0.0,-0.99628,0.15335
julius-caesar,Julius Caesar,main,5,5,18,949,speech,MESSALA,MESSALA,"Octavius, then take him to follow thee,
That did the latest service to my master.",0.0,0.98543,0.29505
julius-caesar,Julius Caesar,main,5,5,18,950,speech,ANTONY,ANTONY,"This was the noblest Roman of them all.
All the conspirators save only he
Did that they did in envy of great Caesar.
He only in a general honest thought
And common good to all, made one of them.
His life was gentle, and the elements
So mixed in him that Nature might stand up
And say to all the world, “This was a man.”",0.9211,0.99718,0.814
